pred,label
0.0015438985073941917,0
0.021606783093305597,0
0.27670476959574525,0
0.01186354185971851,0
0.002909631907500721,0
0.05961193165167672,0
0.5934741189270809,0
0.003926821649621308,0
0.002250109817288573,0
0.9709745344456269,1
0.001963497593200975,0
0.7531353787209876,1
0.0011432904234107923,0
0.08612559859271005,0
0.26100256148574663,0
0.057405319092468064,0
0.0007465453374109383,0
0.2827681403342035,1
0.013275181942155712,0
0.019023518081050777,0
0.9773509349893067,1
0.008539197682934862,0
0.0014927750293069217,0
0.008195736156136576,0
0.5241942677360568,0
0.0020886435969284206,0
0.06673445412514954,0
0.01665993277266258,0
0.0033829276405323095,0
0.0010934399166573215,0
0.6674121355488999,0
0.4105550162949715,0
0.9403492340190337,1
0.0009248913038954965,0
0.03439212126020465,0
0.9851696287855475,1
0.9792761199422281,1
0.002753763565610358,0
0.8661363082738681,1
0.0007842348005919937,0
0.4865785125977237,0
0.036325540841127,0
0.17285579842335103,0
0.8817605328484306,0
0.00282165111298153,0
0.8142323780554278,1
0.0005946110227881876,0
0.002926652215719006,0
0.9105902993175501,0
0.04170582167302399,0
0.07193329223992442,0
0.0012212843644593733,0
0.008964035150571004,0
0.019552001448157722,0
0.005854677322183973,0
0.733443329823412,1
0.0009326021549159715,0
0.0004892914005235341,0
0.9707111216905353,0
0.23585946462941684,0
0.06893708804403825,0
0.42332987669937866,0
0.03587609552511251,0
0.003695141892062349,0
0.6032467227584076,0
0.8886500190232526,1
0.8116411800484679,1
0.0032841431974524157,0
0.9136893646008083,0
0.010966702945210665,0
0.5655104770310817,0
0.08115690302596977,0
0.0009433306834827307,0
0.02738031360071694,0
0.08455037936763227,0
0.023924062426489884,0
0.0003985689927804931,0
0.6704787101377782,0
0.0010350508405634676,0
0.5414444422244836,1
0.0005033933023263578,0
0.0008135631701132475,0
0.48994053457952585,0
0.3645310024087614,0
0.8804188514268104,0
0.22375595943897852,0
0.0026128688190666604,0
0.31880050631759677,0
0.0011422946260722482,0
0.5211150589911892,0
0.02687699865019809,0
0.8955834553584969,1
0.08438730727925882,0
0.012273794640752013,0
0.004184923478327822,0
0.003526247788317192,0
0.004377459109190588,0
0.002047484059834332,0
0.0013879741650115473,0
0.0004791362216610484,0
0.8607740774265098,1
0.7533342863320619,1
0.0017441323608077593,0
0.21299769610539598,0
0.3225105123278405,1
0.0011294672067002345,0
0.002015957179866536,0
0.2738260054801497,0
0.693773356666515,0
0.10831290392334672,0
0.9466700110194083,0
0.0004550408714348108,0
0.03655670113971324,0
0.22806012762634303,1
0.0006710587192909635,0
0.9800211380483648,1
0.0022265591914761014,0
0.2514102137800296,0
0.0015587292643015086,0
0.31310466715164303,0
0.2641473740708653,1
0.014433051871993044,0
0.07967205995719383,0
0.0009295287733637283,0
0.6353978335112155,0
0.13865111175319333,0
0.003169449224648575,0
0.1436604967538778,0
0.11504962364315008,0
0.0008211451088268041,0
0.5781135609415599,0
0.000552552991189684,0
0.0008409402721666281,0
0.001032505070444818,0
0.02343260233570952,0
0.13079270615969843,0
0.6480063463356533,1
0.06626620743582431,0
0.012969325395964697,0
0.003115230394899283,0
0.0010366663645576526,0
0.16700407797230582,0
0.18657160922919355,0
0.13504595274689643,0
0.023251329883357003,0
0.000859658000193058,0
0.790622264036192,1
0.21121192697061902,0
0.6103371012378906,0
0.5030509762964394,0
0.743238996836151,0
0.8374628004417302,1
0.013344144168797936,0
0.0004331763592196933,0
0.8702326356612994,1
0.6719294260317732,1
0.08370208013088434,0
0.9896714895967199,1
0.860739758894622,1
0.05976886810236096,0
0.9810719308566221,1
0.0019148431680440904,0
0.9828556491305652,1
0.8196502302793119,0
0.07596468482422349,0
0.00148657357366112,0
0.8430355771275595,1
0.009204098580163285,0
0.0034891041321774754,0
0.5050276057411616,1
0.5541874554985875,0
0.02300144516935982,0
0.0006587106802894068,0
0.19687212466100656,0
0.05255466823309221,0
0.0016250253062947055,0
0.9779474918924509,1
0.6170002037491229,1
0.42025675198714024,0
0.5244607628212481,1
0.0008009907560195947,0
0.1068249106411009,0
0.9827334609102635,1
0.0016029449043834432,0
0.438367925667416,0
0.0008570926885528899,0
0.017195724167566716,0
0.12573491311292376,0
0.0010114026291495664,0
0.002410203853481705,0
0.13247255680171488,0
0.1035151540419978,0
0.004332633683473307,0
0.045169673456622095,0
0.021768682173715023,0
0.4543804880763592,1
0.0008711272306060625,0
0.08149662824357808,0
0.0006383842934795551,0
0.44147111868441136,0
0.19222791940151074,0
0.0012785762143972968,0
0.0004308476739158576,0
0.001001111775353946,0
0.0012544192238356734,0
0.9923408374577344,1
0.006650688713359139,0
0.0007966261551498548,0
0.8927932544726618,1
0.0002085378028679024,0
0.0025847163351578966,0
0.5062694725447523,0
0.5713870818627078,0
0.0010164745616935097,0
0.22377279141763795,0
0.0008508837230587216,0
0.0004183990524444557,0
0.0009810873932369778,0
0.0056505591783299475,0
0.004629008625788884,0
0.0020468030843212126,0
0.0012072909757946829,0
0.0003285357752661358,0
0.010054473573401576,0
0.7669217308180484,1
0.017537184216025736,0
0.18757104468975483,0
0.7248329901653651,1
0.15362009265582116,0
0.0009103701269864543,0
0.0012276273205763832,0
0.5730520551500262,0
0.5272440692534136,0
0.000486235835385973,0
0.8668592094407493,1
0.050760606878958905,0
0.010205743206592625,0
0.00042307573761039146,0
0.5900812403237865,1
0.0347443930684448,0
0.4894657080218831,0
0.714096058228189,1
0.020967827097842298,0
0.7905398695004547,1
0.0006507670017280336,0
0.002204848946965711,0
0.0037098155926455936,0
0.004676774996833886,0
0.07077259272612868,1
0.009040649450969922,0
0.0704638183892215,0
0.9267210394822977,1
0.017849500107252784,0
0.010376616309016703,0
0.3179870542694965,1
0.0002598543743688859,0
0.15464488287613468,0
0.7480256547858033,0
0.0008236385483074524,0
0.08143384265541091,0
0.9171210061763942,1
0.6183691711445732,0
0.02486944229382227,0
0.031507994041890544,0
0.7705630917099179,0
0.029495511634055938,0
0.0005876437767241264,0
0.0009064306525528341,0
0.003097716317522664,0
0.0005706545720631138,0
0.07493173348267047,0
0.8645515855039577,1
0.08385207611476314,0
0.28599418182062014,0
0.002263870430109726,0
0.8583803693249413,1
0.47846407114198364,0
0.9786190138373745,1
0.15966299345069543,0
0.3607660710816009,0
0.03479777714898579,0
0.14771497504203268,0
0.5497575578906659,0
0.004081677747568912,0
0.07000730532755225,0
0.15560366174920082,0
0.30123391271412064,0
0.0011592099067229051,0
0.0006539446552861807,0
0.06777546792321765,0
0.0033126055842764004,0
0.1398170735335353,0
0.25657881480337374,0
0.003179254142868532,0
0.35507410580597065,1
0.00540917873600584,0
0.901381277885202,1
0.954732729363846,0
0.0013035869915442525,0
0.0012477222711910294,0
0.001900758198283177,0
0.000508298833015057,0
0.9479017705232923,1
0.000737823396363322,0
0.7672113326033705,1
0.0011394000954984716,0
0.9553289917819763,1
0.1561122197634762,0
0.0009118689701075286,0
0.015477880972679114,0
0.004141122761517488,0
0.09509987832171607,0
0.0008078013693156498,0
0.0008855818536408067,0
0.0007652559206742328,0
0.26692043300522167,0
0.966387304726603,1
0.9326706287393871,0
0.9582776434708531,1
0.0007956976278357978,0
0.36251942035880075,0
0.005003997547013039,0
0.34102224429328204,1
0.001552317363570311,0
0.32939447470651334,1
0.09462003915798606,0
0.4763295556821327,1
0.833762010387329,0
0.14997754690660658,1
0.002691277421685428,0
0.9724859073975598,1
0.8975242275592799,1
0.15644733795307667,0
0.06079524213469518,0
0.3224332063685266,0
0.6876970826433257,0
0.0006330776653999085,0
0.0005483653821538702,0
0.05748850130600742,0
0.24588050258072683,0
0.08074739753441203,0
0.05883008932780013,0
0.007232956645185469,0
0.528122481368836,0
0.0038712299152099485,0
0.0007808924838332049,0
0.0009201863961617018,0
0.043728103943057366,0
0.033994902641412104,0
0.0015495380651759365,0
0.2850157073369414,0
0.7036480597427842,0
0.004760375242970251,0
0.1028980089131613,0
0.37840658656968956,0
0.02407591617797537,0
0.35791165604583325,0
0.008937398711769328,0
0.09850795255662288,0
0.7495884598535963,0
0.0004330822458040831,0
0.046015827147337145,1
0.000944812174213226,0
0.0003165045703577076,0
0.0029062864147129685,0
0.3569590420814053,0
0.8600177305829523,1
0.6171972689571019,1
0.0011020740594854552,0
0.4660163620785955,0
0.0022075334645666076,0
0.0005666347451975433,1
0.0009085389483559087,0
0.010506781675159603,0
0.0023474771674475998,0
0.005766321762721265,0
0.018623278018637394,0
0.4701769343706977,0
0.0009791911826682158,0
0.9864510976771215,1
0.011438300900095157,0
0.0022293389538604186,0
0.02153734702729999,0
0.8568911068960268,0
0.21599952808366643,0
0.8330228512057992,1
0.010379800133970924,0
0.0022758158231132456,0
0.43036724084379724,0
0.0006129793452125998,0
0.008038400361668701,0
0.0021408820440721107,0
0.0008135379813748809,0
0.4434485010629254,1
0.008322246823832268,0
0.004077421688006887,0
0.000263529068872908,0
0.022022154380931542,0
0.7719207281158316,0
0.9017310423286512,1
0.0028156766929934704,0
0.004056522507635909,0
0.01617063206041316,0
0.07116448313407855,0
0.7520954975617131,1
0.001796477136486807,0
0.000609687324645982,0
0.003711589186941764,0
0.0010856467475788335,0
0.0011619796148901785,0
0.0013285828730540555,0
0.0099143332722149,0
0.0044903705275479286,0
0.0013474047016953188,0
0.0032509706851027147,0
0.9612026846137132,1
0.012714537817301313,0
0.0009054328283037919,0
0.009381571404134469,0
0.00138139940737641,0
0.8408463382732453,0
0.0004944927112749191,0
0.05888978535428546,0
0.2070605550824458,1
0.05969000359712088,0
0.0015607661995127974,0
0.3814902782395962,0
0.8129084563891802,1
0.35756231406228206,0
0.33796890645342204,1
0.0008297450585399541,0
0.03300905379681558,0
0.0370247819235431,0
0.05187476186919939,0
0.12331231155005233,0
0.6734271977823055,1
0.0007653199527904307,0
0.0017099856282465167,0
0.635942630450957,1
0.2478232978931031,0
0.020732039636250227,0
0.12590702929053801,0
0.9659204553303394,1
0.0007612389034390256,0
0.00023640288982771385,0
0.9603157768714324,1
0.7160307025010412,0
0.0009176286133310174,0
0.8230933057823133,0
0.018540945148739916,0
0.0005354923937323934,0
0.01822186297173563,0
0.9849379577938562,1
0.075190133559751,0
0.026289320308613917,0
0.013529422943151136,0
0.008554850765571482,0
0.7860969170110103,1
0.011843046414367545,0
0.91671505930465,1
0.45910092540384095,0
0.010347740134678972,0
0.32537778784742644,0
0.8401563223245119,1
0.004411287572198335,0
0.0011639146672057397,0
0.7335170319439326,0
0.002045214499522559,0
0.882929902792512,0
0.0016206265145512228,0
0.0004991916416555458,0
0.11862314615770943,0
0.0010651722129608936,0
0.015744845447573007,0
0.9842632445847095,1
0.2863778831297891,0
0.9740645763453445,1
0.005524405152587167,0
0.0030851643073567616,0
0.7182585865514162,1
0.9621221599808204,1
0.0015154037391115214,0
0.0029560883993199317,0
0.8495752957934094,0
0.014080070553128635,0
0.5816076719603028,0
0.0004237701403658268,0
0.9304998550729389,1
0.009142294840975472,0
0.05217786706409298,0
0.0020130886118143953,0
0.002783318909614215,0
0.004143038750773084,0
0.7293480322792107,1
0.035426884721610166,0
0.325819307676526,0
0.0013633128738516351,0
0.008760457874670937,0
0.045249408634813276,0
0.050608159466927,0
0.026197644336163204,0
0.000637940171943752,0
0.0013678550185927782,0
0.0015364883915704062,0
0.4721833552650533,0
0.8291900771538667,1
0.05192769159854111,0
0.0037698712362330042,0
0.39825161656342395,1
0.001834120939633238,0
0.0039523976984032995,0
0.000635645549566194,0
0.0025248784536530716,0
0.00603870894380077,0
0.015116933020344116,0
0.39611937477631926,0
0.012601615625486177,0
0.06617570995718378,0
0.005751123676155508,0
0.0060659003786735525,0
0.0021199125622303056,0
0.05318375482203005,0
0.001261542880691754,0
0.8129020601193847,0
0.0011231311098353351,0
0.0007218777372503826,0
0.00691167641919762,0
0.0006409525389566812,0
0.5057066607944416,0
0.00598138955672586,0
0.061653950520401596,0
0.9757264565430008,1
0.06174552400076448,0
0.001762610801403612,0
0.5195342001793329,0
0.0011808506602657223,0
0.5098145306762021,1
0.1560595506193799,0
0.9437571823721372,1
0.16557866758052361,0
0.6866610614541785,1
0.046137832274236366,0
0.007620656976195877,0
0.18647823129140545,0
0.0027547398069913357,0
0.001424634643769972,0
0.06800771894356572,0
0.20055752563822046,0
0.023722415917957155,0
0.0005505485385970044,0
0.006646685942083349,0
0.003388710068997855,0
0.0015111731682564543,0
0.021956480765441433,0
0.0005526647443202382,0
0.08489906562770322,0
0.03210844828598198,0
0.037926131165740215,0
0.0011836619161114208,0
0.003606060089453003,0
0.9104741945748569,1
0.9795370605972832,1
0.0024936161717905494,0
0.3344524681499657,1
0.5522852938963752,0
0.001107296630311188,0
0.002642595978627115,0
0.19590888218530017,0
0.13915818198345728,0
0.2349094711946747,0
0.0007625017271811372,0
0.053790539520481045,0
0.9754867622951616,1
0.05468912849546514,0
0.8470212785012624,0
0.0039036144078061466,0
0.8998144508937455,1
0.059787738870287516,0
0.8594255233389833,1
0.5534763306279216,0
0.008328072153609652,0
0.32149670279530934,0
0.9621112589270757,1
0.0726086559793831,0
0.0020487725526336493,0
0.0033538376203387397,0
0.01806297689959578,0
0.6543405679534994,0
0.8776023576504222,0
0.001236520169292755,0
0.32668769180256985,0
0.9066677636304707,0
0.9722107068299726,1
0.007370723697386075,0
0.0024160430167739348,0
0.007506355882019201,0
0.1220814596140827,0
0.7002362681914249,0
0.14592783423683076,0
0.006386114867839515,0
0.08270829354858089,0
0.010008064499935548,0
0.0009107369834154131,0
0.8120773273498267,1
0.8897968787572217,1
0.001117711804093492,0
0.0005524375276598495,0
0.37849462503824416,0
0.0006938821936704494,0
0.25145914058024815,0
0.008173134168978817,0
0.04306325950076985,0
0.008733611383071094,0
0.7055380121169025,1
0.0012713653438027768,0
0.057012834775466883,0
0.026325071033762977,0
0.003419215362836522,0
0.9457425618041275,1
0.07528071006668362,0
0.0010555661941102654,0
0.0003381268908405547,0
0.7028308824017416,0
0.02208093896583859,0
0.31751726882212855,1
0.0005071039537620953,0
0.8192806149001859,0
0.14495519366518902,0
0.0031108787864862525,0
0.0028392219680029186,0
0.20873468874636528,0
0.21855433444968003,0
0.06243112874841205,0
0.007958355402130626,0
0.15576074971342393,0
0.0015073120656808455,0
0.0027033360289563484,0
0.0019455955078431619,0
0.0005959958348548466,0
0.0015815986347680958,0
0.8633678349505829,1
0.35291259490877774,0
0.4802696317211833,0
0.014034755599590634,0
0.0013373912050494042,0
0.8452034036227826,1
0.013538757288249452,0
0.0010027332149851193,0
0.019739198768534503,0
0.2071074962015221,0
0.019744894081903518,0
0.0017698660464224472,0
0.3023673573324424,0
0.0021137631736366323,0
0.20740842306992008,0
0.28381312926503094,0
0.2901813571882367,0
0.016796495652404087,0
0.6809422261016143,1
0.7171924379646517,1
0.00033710274531360276,0
0.21405616467379973,0
0.0012416644418052738,0
0.293404127527878,1
0.0006797136296679603,0
0.001800960907291085,0
0.3369653089356156,0
0.1801321909071929,0
0.018315421694096466,0
0.7288454043627951,0
0.0019329960961292538,0
0.6081301545990684,0
0.7940147607895763,1
0.09810385800901636,1
0.018384802735068536,0
0.0005318635123214584,0
0.5389869113984321,1
0.09532334423354001,0
0.6705702785444485,1
0.05264182816990135,0
0.07270638862584879,0
0.011407806374310303,0
0.09923871647033636,1
0.41504997278095923,0
0.19605266860317308,0
0.0033001852443351816,0
0.011836146672772824,0
0.0997026563108335,1
0.003100034242593239,0
0.25043282242837844,0
0.029624614697621537,0
0.0647794911599294,0
0.0917952848430942,0
0.29991490789082353,0
0.0008023178105532171,0
0.001414898918937641,0
0.008713528071875077,0
0.0010091516076708507,0
0.7831542439813276,1
0.001143214126352495,0
0.0008081252523243744,0
0.5701211677561819,1
0.9751907729004623,0
0.0021330491936337203,0
0.34998977666319614,0
0.895040036866825,1
0.9665734482411386,1
0.9654169682889048,0
0.1672903797785081,0
0.07574810051797252,0
0.08787671964687165,0
0.0009999432705695888,0
0.0011089160701260516,0
0.0023354077893437764,0
0.8756396280195083,1
0.001369830456719199,0
0.9379274666400472,1
0.4900022088876701,0
0.01148122184257572,0
0.0008718673386818945,0
0.000896576641508441,0
0.8825758181248672,1
0.6376797627065613,0
0.9479227856053831,1
0.009705973688006174,0
0.5400022702779358,0
0.9501548215161338,0
0.004931302097933511,0
0.25237998855745886,0
0.6178253494315983,1
0.001040146557646014,0
0.4242481747548144,1
0.02444242749936105,0
0.027706445861235905,0
0.20980205054836495,0
0.009874646153681527,0
0.0005547227728124138,0
0.007235611314210546,0
0.0037964246274805103,0
0.0032627697308301733,0
0.768864602990303,1
0.6155754158232617,0
0.23218593319256017,0
0.003333584628984439,0
0.09046400035279904,0
0.0015750690054913983,0
0.049587257215692154,0
0.0007231223036590555,0
0.024509547214410277,0
0.9580277242101405,1
0.1337043504546496,0
0.006411578916343838,0
0.1382311744322351,0
0.0006140069902576454,0
0.8663059879993585,1
0.0312030257115086,0
0.0008712653926054467,0
0.01116783809605395,0
0.8536813320850594,1
0.03134790483515049,0
0.8704022746303374,1
0.01592219447329002,0
0.0007226291568464206,0
0.020358144268296196,0
0.0010215494714187583,0
0.0007272748984584031,1
0.002874209063142063,0
0.0026674726182911272,0
0.09448167163615756,0
0.09623401814031478,1
0.0005191115550177167,0
0.000537491042598346,0
0.5069877297969348,0
0.9880844654211328,1
0.9588376666694811,1
0.009529500247213439,0
0.0011297727493858602,0
0.011945559358488313,0
0.7072993003299607,0
0.9314825091262792,1
0.7937336282439541,1
0.9829222836092993,1
0.07417007042632352,1
0.00207324891768421,0
0.007713896208029878,0
0.010906735976531126,0
0.28597322232709044,0
0.02844480776809485,0
0.18957250246136503,0
0.008407561860651131,0
0.09347799204345168,0
0.8453212209624809,1
0.6728582898793852,1
0.40036378016909546,0
0.28172680336482697,0
0.21555429702207,0
0.1226324056653736,0
0.6364297732689086,1
0.2967370341875999,1
0.736413499506124,1
0.13287759805845192,0
0.9587984816061333,1
0.7140034708576519,1
0.42923938943345374,0
0.01531962269658471,0
0.7227290391975826,1
0.007112070326888716,0
0.6152506056850232,1
0.0008219976487898315,0
0.39825012867982784,1
0.0013097582986474222,0
0.06044642582157554,0
0.07871144287595952,0
0.009686342564990152,0
0.0006821969738836868,0
0.6205295432205647,1
0.11073736995879126,0
0.061504124972967575,0
0.13213952298060846,0
0.9500674797596531,1
0.000798394093004145,0
0.35040965862746126,0
0.06336100596379547,0
0.0009483686344302378,0
0.8334886154755989,1
0.7068216864638314,1
0.0004532435091640175,0
0.0008661474921060466,0
0.08371554304501774,0
0.01723647103384766,0
0.0006438037768887103,0
0.2472131398544379,0
0.0007622000122110846,0
0.034388398003504114,0
0.0041389735065621314,0
0.08846697372918311,0
0.02679888152487744,0
0.0010155059414530725,0
0.053013094808739746,0
0.001569276327278713,0
0.2787218804680239,0
0.0009272378513110089,0
0.003890887333779743,0
0.02787686451338347,0
0.019118747933794887,0
0.0017498722882738553,0
0.02672616102371478,0
0.15542656880571418,0
0.0029130509259393867,0
0.8117819269618938,1
0.14831634936223026,0
0.1306634957104123,0
0.7488480477600042,0
0.009026639292760081,0
0.9912462069290374,1
0.03819213173506892,0
0.0006746706959930686,0
0.007696415298542585,0
0.0012437436748962906,0
0.0014914211938739418,0
0.2530764638100636,0
0.0014562508950205807,0
0.010677285970724782,0
0.0037519057624609345,0
0.030749209906474465,0
0.009484281549733284,0
0.01215109643075167,0
0.27960034670873574,0
0.37434544213975496,1
0.002151318989809067,0
0.13155065941129057,0
0.4613981187043273,0
0.03293340119182388,0
0.9098706954724449,1
0.0009527554944018459,0
0.0004088175301010066,0
0.365231611035485,0
0.0005673579060434674,0
0.6435295249924374,1
0.43884511035359536,0
0.22701815839623019,0
0.023100226312010586,0
0.9813599973828108,1
0.45964512643908295,0
0.7040284398361183,1
0.009139767861858493,0
0.9731717061971262,1
0.7768325421934444,0
0.10160781122989386,0
0.7542562840173892,0
0.033144183741888704,0
0.9073817696045322,1
0.046701549350594625,0
0.0010417376787780594,0
0.20851091969827323,1
0.08513410079076107,0
0.19063046458515553,0
0.0007878151852006262,0
0.003565158169861074,0
0.017125012883051505,0
0.0010132608179573347,0
0.8712841408297187,0
0.0010828718097123196,0
0.07520408208934747,0
0.5763150759758863,0
0.003639299295583607,0
0.9379832877890463,0
0.00115387071643439,0
0.7526697809608469,0
0.006530307799099333,0
0.012481196310725211,0
0.001192405880192879,0
0.009374558725291748,0
0.9920219063108793,1
0.004509703765638334,0
0.8479168902062661,1
0.8885997864201602,0
0.7119815267414421,1
0.0013815609783702578,0
0.554758406627134,1
0.7334872144744886,1
0.993703733475957,1
0.33408626211903186,1
0.0009540923859677439,0
0.0009836524381122774,0
0.896768118034448,1
0.046949228179112505,0
0.9370779164499626,1
0.0008848551588722213,0
0.002036381575459324,0
0.9439002142921296,1
0.523213425541585,0
0.0030790733024107326,0
0.7378747591485123,1
0.2928858194107603,0
0.003218112992783698,0
0.5895908926632596,0
0.0017221057413202884,0
0.01802474151805217,0
0.09516305826610197,0
0.8812816716424454,1
0.7881288710513327,1
0.004302244413963707,0
0.0004104092164020057,0
0.22547200388119165,0
0.005624457376491731,0
0.712063426580256,1
0.02233198281546267,0
0.0013899475898793005,0
0.1094819181576775,0
0.5437961446956661,1
0.038016519876769746,0
0.0009663902274899715,0
0.1783654060375341,0
0.02904526247712678,0
0.301085950170898,0
0.0033488361553905364,0
0.004737270534871965,0
0.0008365554136505198,0
0.24252405770936225,0
0.09801564456064168,0
0.0014478414686010235,0
0.007388077642182748,0
0.811984231635958,1
0.2673983620579647,0
0.9696088066324856,0
0.030258090096374965,0
0.9763920453390548,0
0.0005643462537642976,0
0.7238127432472172,0
0.17249008039617356,0
0.9328869661433281,1
0.0007999610818445196,0
0.5725993379525239,0
0.003156661718437944,0
0.0017927155279390068,0
0.9725592116368792,1
0.95148417489332,1
0.66051580927249,0
0.8358638506430734,1
0.00038329809773502625,0
0.002211142004977879,0
0.06879337060528155,0
0.2837006714888214,0
0.024877072741877497,0
0.46992288198314586,0
0.011711330758132327,0
0.21283879825437452,1
0.2786707616654973,0
0.0006199685125862427,0
0.010062591107092105,0
0.22889810107876837,0
0.0035645786521388205,0
0.04549642326613582,0
0.001681032259396009,0
0.002960440164098156,0
0.0009618831348150372,0
0.0009533625754889994,0
0.8274936221694813,1
0.018721313080715226,0
0.9163999357805214,1
0.7301595899472733,1
0.8984455637927502,0
0.22433204734422318,0
0.014758824140167328,0
0.04821348152186551,0
0.6202493912255331,0
0.8974810910327956,1
0.0005966607333638557,0
0.0011639597544186352,0
0.0008725790129947886,0
0.5683577091435594,0
0.0007295745455074464,0
0.4269190237382283,0
0.34659417457997593,0
0.3892687325264654,1
0.0011262235705676827,0
0.04430188844745795,0
0.0003529736748725778,0
0.0012728039555661135,0
0.884630474659506,1
0.8009866409484445,1
0.1802600672681438,0
0.004096610631771063,0
0.0011723320983653663,0
0.05782834386880111,0
0.0006216506257735134,0
0.026587741470033767,0
0.8281371675132447,0
0.8563047757614847,1
0.6128257886027527,0
0.9677016408039927,1
0.0009209123469975948,0
0.5135898436955552,0
0.35013280845626277,0
0.0005225551706798897,0
0.21487192923280563,0
0.0076688940032807506,0
0.014724952167599142,0
0.001785763075104509,0
0.6747548771619847,1
0.16087170060101888,0
0.0053126785477794905,0
0.0009946082997069749,0
0.0155937373642178,0
0.9318172479677789,1
0.8843293407281899,1
0.024051873976676023,0
0.7673938325393922,1
0.3308071863103776,0
0.10273553489113292,0
0.20514326882728443,1
0.2561678651095069,0
0.022648461867386015,0
0.04168104910341906,0
0.0003855907083036953,0
0.002714990008621432,0
0.0015441020860851962,0
0.01873407393546356,0
0.002011443804808354,0
0.02969615935951953,0
0.03916743214731304,0
0.8901907913092161,1
0.0007210889841066774,0
0.001164348101755193,0
0.0007659887677129996,0
0.005365737875312777,0
0.0007438960046676329,0
0.56747151987902,1
0.5004148189530481,0
0.010439901078332373,0
0.0007475148452523761,0
0.00863495338459747,0
0.10014604375866397,0
0.4520002838390359,0
0.9510504296794989,0
0.010681916783103984,0
0.0010679040972558895,0
0.001003240339160874,0
0.015083344850120667,0
0.13387467559780591,0
0.08002024429009048,0
0.004279932275121189,0
0.001899925450171213,0
0.9618755203152514,1
0.014469898277794836,0
0.0008372587740664175,0
0.022669850660950275,0
0.04199897135854247,0
0.0016402470700586057,0
0.9573505153272709,1
0.04687154415708087,0
0.08010944073101525,0
0.0023283435245687514,0
0.0008575794464159845,0
0.030246920348566284,0
0.11014871788335838,0
0.03756214888800035,0
0.37749805401491565,0
0.3398309738399489,0
0.23257294643946194,0
0.9057942798934466,1
0.9243400426918904,1
0.09791595435823594,0
0.9910209166208781,1
0.02253173755223174,0
0.005166499531814067,0
0.004664613371914008,0
0.0006174428358074568,0
0.006540542919852627,0
0.0039903138897454575,0
0.2780725760713416,0
0.0015096891937375148,0
0.003611703348260265,0
0.000976739210334774,0
0.13036698769228228,1
0.6631099705819248,1
0.5792815184198401,0
0.5872393362453157,0
0.001219176180616966,0
0.006122471798816153,0
0.41166231844201717,0
0.001343702440491327,0
0.060542498976141244,0
0.8420803894796969,1
0.009873787908780593,0
0.0004046549431392756,0
0.597748320042174,0
0.0018461376070080541,0
0.003118349926655236,0
0.08361589603435549,0
0.0013572451402433952,0
0.3731273573635479,0
0.0014176742663752368,0
0.007879386284520468,0
0.23967833634354624,0
0.0015618069454658389,0
0.0007441174003605519,0
0.47136606172676754,0
0.1413734196267497,0
0.0005138441108925048,0
0.49208685351781023,0
0.11347754925042224,0
0.0009312438152752925,0
0.00286244650287018,0
0.000884899669723855,0
0.023132990365396965,0
0.013137761651342098,0
0.0018981515032327975,0
0.0014350056640059967,0
0.001306037991452133,0
0.5005860005887766,0
0.003524111609423556,0
0.2263460495980403,1
0.17914664759421667,0
0.741001400345442,0
0.2676733978538282,0
0.8694768619348917,1
0.0034178017984216554,0
0.03240948764672017,0
0.016210799270008742,0
0.00041822004600787103,1
0.01761182409819777,0
0.00042724802768422923,0
0.000860946567574952,0
0.8990612483206157,1
0.08531850989588134,0
0.024842794024942272,0
0.005791561067279785,0
0.011081879223864102,0
0.053020470361201624,0
0.281418916908341,0
0.9717813907799554,1
0.4552763083438176,0
0.30833856892067407,1
0.8244896818978674,1
0.03414120893646823,0
0.003995308196715497,0
0.0008237393583936644,0
0.016238474866367918,0
0.34955244982008066,1
0.025521798309459904,0
0.1917896690547312,1
0.000871977235753168,0
0.000497096827714459,0
0.0035067035765038793,0
0.9150209775339083,1
0.16170417112560131,0
0.4685829557517729,0
0.7620709436674679,1
0.0005758181189979612,0
0.006826393387696432,0
0.023022901458565316,0
0.7617125914903801,0
0.1503218284556577,0
0.11111556325504829,0
0.6623080516459847,1
0.0015161825084050997,0
0.3946572862214589,0
0.0010015858242567613,0
0.005084132404325353,0
0.039116268673108974,0
0.9362756371501391,1
0.012796430602216344,0
0.22964724040301812,1
0.8980610212576879,1
0.0024114937297141526,0
0.7294067106925756,1
0.991702744630801,1
0.0020627931915569104,0
0.38743068227477845,0
0.2140617225043752,0
0.6346165084506401,1
0.6791472104319143,0
0.0017079844894400923,0
0.000481922719882808,0
0.9195219273292319,1
0.0030282638454545863,0
0.2866929497844296,0
0.5543013970855166,1
0.8828888167173374,0
0.024702943590752174,0
0.2420393596973202,0
0.10820533831062618,0
0.21356021279078896,0
0.2365699479832125,0
0.0012980022928341167,0
0.10086439302041625,0
0.0007590151595518163,0
0.011189622621460197,0
0.0009228685755455959,0
0.09424147198373138,0
0.002916311726959727,0
0.05166023127357961,0
0.0015914030566061864,0
0.18650662907764667,0
0.6829663912923707,1
0.041183313640843884,0
0.044285535472023595,0
0.3100307443696068,0
0.0013257582726705845,0
0.6998378104822585,1
0.09172458782684512,0
0.0029646614978860466,0
0.009305114045467562,0
0.99037241960063,1
0.04827522191861619,0
0.0014793871927098353,0
0.002215265005320852,0
