pred_logistic,label_logistic
0.0011419706618092324,0
0.12081495703686161,0
0.0010769231157411307,0
0.09879828352231167,0
0.003524748232214517,0
0.008921327515317238,0
0.8111828086293376,1
0.024769267377571843,0
0.16275600583680452,1
0.0018380968350241891,0
0.004058359851166776,0
0.00045741215099658967,0
0.20604086580216885,0
0.970736766548997,0
0.43027050341045087,1
0.08784237252105422,0
0.6235723652723267,0
0.00012203149095546615,0
0.27646107374209666,1
0.003565927671695321,0
0.001352862150587353,0
0.8103032154345494,1
0.9561934446763576,1
0.0015010046167950174,0
0.09260365132721546,0
0.022346985014166938,0
0.45434210529725094,1
0.00039042734867921305,0
0.4352731855566126,1
0.002082546221663923,0
0.0009588565511475199,0
0.0024554752169125595,0
0.39191044773817896,0
0.02713743722806711,0
0.0015966232149486493,0
0.003961615134269776,0
0.8617763740569333,1
0.004537232167076409,0
0.002804058778864789,0
0.10885021417206148,0
0.02327595359083124,0
0.8564921988128894,1
0.3379891571300324,1
0.0019587551607144096,0
0.03254307088656688,0
0.08599613246125572,0
0.019064499785168422,0
0.012609257069846537,0
0.01598239488256856,0
0.24710636922230864,0
0.013162447152427198,0
0.3544140716912515,1
0.3304041561318144,0
0.15093754296901735,0
0.9593917564281561,1
0.7176026036337514,1
0.0009474626052349323,0
0.3787954012536605,0
0.18009572368576807,0
0.12891026233171665,0
0.15656795709929744,0
0.02536877322807263,0
0.0011736235938778717,0
0.0012672312911136227,0
0.8265278495472306,1
0.8772982605615853,1
0.106653445121781,0
0.28933960118951924,0
0.0019031793462684287,0
0.12079178500759066,0
0.9357325453217044,1
0.15347076665274212,0
0.34830109260568615,0
0.05663747633895885,0
0.9999971892271512,1
0.001081428863355996,0
0.998546413250706,1
0.0772290974671965,0
0.0001124772383021233,0
0.44529451704442974,0
0.43419438680850675,0
0.8805840422042215,1
0.009957612598533219,0
0.30748080241735365,0
0.10420071216557412,0
0.0015144789855745635,0
0.0015594553541922684,0
0.9502504677740065,1
0.9288393341189095,1
0.0020839469739125107,0
0.07259312857273255,0
0.13632373660028427,0
0.3428781792166496,0
0.5514013425192137,1
0.001446515097494875,0
0.9573834870278092,1
0.037715961954621645,0
0.002365762573184089,0
0.533513855493049,1
0.0004326973925440081,0
0.03721001435226131,0
0.012892264753992728,0
0.1318608244491231,0
0.9965995601863755,1
0.13529243574076324,0
0.0018720686810005799,0
0.0010455676162939122,0
0.7364065941440885,1
0.0013437690086132502,0
0.001698719435119322,0
0.0013625972922827088,0
0.04373169206276823,0
0.05103383944677366,0
0.0014020891327355997,0
0.9999997516692855,1
0.0013639445452540734,0
0.00023762503136088206,0
0.0015366576882916345,0
0.0028995883198787336,0
0.2530641827739357,0
0.0015131638134422893,0
0.04502433973482162,0
0.0025312365526639845,0
0.0008174110135844776,0
0.0007583642402799744,0
0.06366340884322262,0
0.2399857250745297,0
0.001387147924635302,0
0.0016923788733327963,0
0.21860876008421354,0
0.0972581508543854,0
0.011409919438305537,0
0.0006890190189826903,0
0.001197312209936492,0
0.28777071304213175,0
0.0002303393543321191,0
0.003024340290747808,0
0.0018244148905754945,0
0.0023183270020387245,0
0.3871493626788071,0
0.011840753808243589,0
0.005596574491803563,0
0.3579653037055364,1
0.04366366765707022,0
0.02559396112577155,0
0.0018035912517316087,0
0.6440348736708027,0
0.00115327695361816,0
0.0019834415619211327,0
0.8022267271797382,1
0.005811004707434214,0
0.048974189436631205,0
0.001465355242776327,0
0.001447029212532785,0
0.8498927046800364,1
0.003181849575332335,0
0.0053932148960935235,0
0.05624129192894487,0
0.9113547684766863,1
0.9999997547404458,1
0.0009951492695526093,0
0.01634479575101583,0
0.0011837886809460154,0
0.009959350781162717,0
5.983393691044089e-05,0
0.0032941968380013073,0
0.002495559932981127,0
0.0020387089412730692,0
0.07981873885072736,0
0.02091023379830251,0
0.6814857328415019,1
0.0011411931730083173,0
0.09887419419330255,0
0.14199407141947323,0
0.025166906168425977,0
0.6443807955993136,0
0.13482921879900783,0
0.008831606603912408,0
0.30484883276797387,0
0.31912420186374,0
0.28751596908744037,1
0.04758530097674305,0
0.5364954783654727,1
0.009895404743002042,0
0.3880743941167611,1
0.06625562386994528,0
0.0013597082425633534,0
0.1943855475070401,0
0.5425891319272889,0
0.0024145115788286454,0
0.024672732280922975,0
0.0011852317169648056,0
0.5199087887333939,0
0.001994510263489193,0
0.71771982123257,1
0.6892087170292974,1
0.0009682259884537696,0
0.26193393685128025,0
0.6746340785487717,0
0.0008685486943085344,0
0.002141816448273882,0
0.1279831668842003,0
0.007168040101801993,0
0.4834188931486103,0
0.18186963926469052,0
0.28285544368539467,0
0.4056617271436343,0
0.003985206688728554,0
0.0023592241881544647,0
0.0011084671726704028,0
0.0003524858597588338,0
0.3740045168157811,1
0.0024799968125016887,0
0.4932688153042636,0
0.003767488141791505,0
0.16241084677084666,0
0.0007579613023846117,0
0.13751908132440196,1
0.0017885649142129862,0
0.01591209630227463,0
0.04366496377558254,0
0.0016287185752980168,0
0.07460922806023423,0
0.3849344190096883,0
0.7561257134461042,1
0.9564837382684259,1
0.6019788825477096,1
0.002671427365912978,0
0.021922858611844953,0
0.3750754495795954,1
0.17963042271934448,1
0.42430395386855546,0
0.040870448326401396,0
0.0039358592964651665,0
0.8535696731058027,1
0.3783751095094637,1
0.0033358257203744556,0
0.3758598229259753,1
0.15486878775689158,0
0.001904417053494254,0
0.4575779634113669,1
0.0931035356657489,0
0.038863295890662855,0
0.027007124700242132,0
0.0016759939940706038,0
0.008981002847731973,0
0.14948595069448403,1
0.02978464744949049,0
0.0016831129662293772,0
0.00032515778545377853,0
0.02156260545213841,0
0.9999998616213515,1
0.0023297296136707345,0
0.0006379023053847514,0
0.0062309864260501144,0
0.9598255091304865,1
0.0045921140057086736,0
0.3280307568408061,0
0.3123391791088537,0
0.17042230208681253,0
0.00039888856204246223,0
0.7937649293712874,1
0.12833591648546894,0
0.0013156973854349377,0
0.9345144007920805,1
0.007288834649760768,0
0.5110391623962971,0
0.9697519426422415,1
0.00047425943899756046,0
0.0037317952777027956,0
0.016195085116423095,0
0.24614230164867076,1
0.019184526596104385,0
0.006020097133111967,0
0.7943673814879868,0
0.001096196902009982,0
0.7931745497987225,0
0.4374632179820036,0
0.007657135835289537,0
0.24201392253128076,0
0.5409617825099062,0
0.9331890243278772,1
0.35267293644776876,0
0.0014382202563151974,0
0.08104726686764151,0
0.05034288716539941,0
0.17235081181159184,0
0.3368271410618447,0
0.6008019031791303,1
0.37134224335023686,0
0.0012027982855659525,0
0.0009487080577111018,0
0.04248935524955928,0
0.001978116357030578,0
0.06234628121960613,0
0.00546927432777521,0
0.014217361166042372,0
0.0035223636061260297,0
0.8458263434799426,1
0.1192005081131914,0
0.00766070483525551,0
0.002100092532760614,0
0.00265370588151457,0
0.2251162701425093,1
0.0015079887473925945,0
0.002022768065795817,0
0.35284889917519824,0
0.053852174511838796,0
0.022564208858117357,0
0.4516506483516412,0
0.0029818899778795097,0
0.036505715608240195,0
0.1941571352452305,0
0.23040594403806078,0
0.0005470124931236029,0
0.27492250379345734,0
0.0009709670727734494,0
0.0028769024961184347,0
0.43968016206457217,0
0.4079487793152471,1
0.009181224283511084,0
0.0021698036500957148,0
0.013655379278476567,0
0.6578902552694403,0
0.966146794811587,1
0.0006552609589924719,0
0.0004950823077503254,0
0.13230336625737893,0
0.002782209081283773,0
0.04138082077910341,0
0.02493130014758993,0
0.01663419638771339,0
0.9928488692328011,1
0.0019588020698577376,0
0.370294967701328,0
0.0018920555740895898,0
0.26710248745526954,0
0.06765328418739164,0
0.05451581682963516,0
0.976949659704135,1
0.9579993943688945,1
0.001330281575200524,1
0.001059769064743732,0
0.008385787171126568,0
0.0009980166005998422,0
0.7375395205149771,0
0.10899586332432666,0
0.0022273151798429835,0
0.7714001340138935,0
0.003296781693085092,0
0.0012684728420755888,0
0.0011268648117083052,0
0.01877388686048646,0
0.32952852803744526,0
0.011601248342896364,0
0.0017406971262822959,0
0.0010276948807825537,0
0.0021626825134064536,0
0.00046848094628857193,0
0.0011956905173741742,0
0.0023885019287880026,0
0.0005301735091096898,0
0.0008634968962213631,0
0.004451225677083952,0
0.09070177665669359,0
0.0017662281645045587,0
0.0006166229895262453,0
0.09545445884169186,0
0.0008423415925658868,0
0.9999984727966467,1
0.0018842405708733064,0
0.22727073428567432,0
0.3167516702095697,0
0.05340690847412547,0
0.0007384861349033705,0
0.05004739931501107,0
0.005209738180318686,0
0.5517050620588413,1
0.0352545807617348,0
0.0009976223059862796,0
0.01336906961504408,0
0.023518829353808994,0
0.12587538064001688,0
0.0008479246023072712,0
0.7440438136259754,0
0.014737128501055848,0
0.0022116032710112693,0
0.003249732857970481,0
0.05770001692302281,0
0.00786554670979812,0
0.0027176144826227193,0
0.10569778415567056,0
0.9492306413712315,1
0.0021344352331025417,0
0.0012143215181280875,0
0.10310680141414406,0
0.2822937372821343,0
0.9138198378940338,1
0.025992465530434945,0
0.34899043811267416,0
0.7341913664705454,1
0.2855193848703724,1
0.04639310557032881,0
0.7124460629386168,1
0.8820622656536999,1
0.25043269798486945,1
0.14177422406543597,0
0.0028081454746566453,0
0.19045617498613743,0
0.3737928248939312,0
0.001517477727408706,0
0.6202983604245962,1
0.0017669245381183132,0
0.0024101006173813076,0
0.002013956068259008,0
0.1483007633306604,0
0.7678099050960965,0
0.001948946544655734,0
0.7123717913191444,0
0.8491532481598806,0
0.00026041764237669165,0
0.001154088362850118,0
0.00432322840494846,0
0.00033460966312054874,0
0.12449850795809357,0
0.7537649075751148,0
0.3264502579906334,0
0.03338483088495796,0
0.5230388477001081,0
0.11381590466773095,0
0.001988311876741725,0
0.004326533453533142,0
0.012340172833029794,0
0.02435632211005233,0
0.0483805540701738,0
0.10940261826175204,0
0.1820748908186607,0
0.0005087168964059725,0
0.2445834454635036,0
0.27527723512816404,0
0.7727668595941538,1
0.001983340527808066,0
0.5138171923392727,0
0.000590769106078276,0
0.002018987344164213,0
0.2735225072615719,0
0.04045293846335662,0
0.0013533495619990476,0
0.04346172102020514,0
0.008258525897079504,0
0.8698511148761735,1
0.0018483264411802485,0
0.012319902332147265,0
0.05148606759444283,0
0.0009574867751147823,0
0.00029609190489274424,0
0.0020250361642580343,0
0.039986535229981975,0
0.0016932824498655527,0
0.42694443477987976,0
0.018589851980876787,0
0.0008513019398564025,0
0.0023864699704337655,0
0.009791147795499226,0
0.0024380458446964723,0
0.0008513316718219052,0
0.4115715383581382,1
0.0015258428741704913,0
0.0013462615817727655,0
0.12472006543086146,0
0.34668775366701177,0
0.9966018571908775,1
0.0017959614936143198,0
0.0007448998033584406,1
0.04347269886682541,0
0.003350897963660421,0
0.9650714574947981,1
0.9966397726636763,1
0.036580821415881606,0
0.10317668462465385,0
0.504583529574856,0
0.14436664495594548,0
0.9363517233179872,1
0.003284616702626277,0
0.005176018901702393,0
0.9997881693475524,1
0.23931886062779287,0
0.7930713875519108,0
0.9899652697606509,1
0.9992407440058407,1
0.9753014818942243,1
0.16552486974827693,0
0.006194471119561437,0
0.3330965942097312,0
0.054570440378741515,0
0.042023403697379634,0
0.0036813334995751193,0
0.0015296971207408297,0
0.02472264108431936,0
0.005334168880301586,0
0.10492647135468763,0
0.7665152285427774,1
0.5108635098435014,1
0.9212675077585628,1
0.06858148964994021,0
0.7157359642874721,1
0.00108310038394712,0
0.14471687721399354,0
0.8825828009059334,0
0.005571043881699635,0
0.26383492815066917,0
0.5952221389770536,1
0.34775880145917837,0
0.15646955784432623,0
0.003059356280890712,0
0.0018855118530568815,0
0.0008467794356736562,0
0.1394111213157083,0
0.0015847399750757616,0
0.1265967339864985,0
0.0010859269908661904,0
0.0011651738764153722,0
0.04288723299630947,0
0.2379129828431729,0
0.05640927513653612,0
0.001450780946356969,0
0.04546177144209666,0
0.12393955403101653,0
0.001113602278522261,0
0.0035515289612282064,0
0.05700039770607577,0
0.002515962261863276,0
0.012159918922566263,0
0.00038487514083367243,0
0.03007378332424933,0
0.0011330112999281227,0
0.0018630949517551474,0
0.7425220991541006,0
0.2015261117359114,0
0.002453913041511791,0
0.023401735678703375,0
0.1432922106155577,0
0.6146388543069631,1
0.0012925139278861359,0
0.0028425869734961056,0
0.002642536769258547,0
0.00041261170818032765,0
0.0016462671837114424,0
0.02554221178941767,0
0.5937421178996354,1
0.008096790044281692,0
0.8516461454960573,1
0.2853762469805967,0
0.0014087902576344039,0
0.17245728148816464,0
0.0009703972607463802,0
0.00043704520536498213,0
0.001949423796182721,0
0.0024261487196518545,0
0.9708273827430447,1
0.21141155619146135,0
0.6608499573718734,1
0.9914120388629233,1
0.0003182007401448117,0
0.28961512414602547,0
0.00045734444034812005,0
0.0007111169398728443,0
0.13081935353123927,0
0.0016938555558636827,0
0.002214712307685795,0
0.004314387740357316,0
0.005436209952166172,0
0.20609614160981077,0
0.1161099682919341,0
0.3205172234720439,0
0.0007623322074042751,0
0.18011047097037236,0
0.08191225993286656,0
0.00202780026695001,0
0.018560436227466243,0
0.8421914600360151,1
0.037386984281346125,0
0.6152529408333829,1
0.033283618880807435,0
0.05430939017144021,0
0.001279751331538588,0
0.013160163900334414,0
0.0012085542504948925,0
0.001751949626468356,0
0.03196532720947839,0
0.00366667481690794,0
0.003383056478267366,0
0.8158587920646269,0
0.8571206818220443,1
0.6749759134593306,0
0.0031666103565247397,0
0.213448654230291,0
0.4919729493013222,0
0.011690333084865454,0
0.0022623004888420624,0
0.9940375056589386,1
0.41827737741282434,0
0.2882658766665785,0
0.8582154002571106,1
0.011492885069880783,0
0.05333252433260294,0
0.0023555424726865466,0
0.3797548706127105,1
0.48845287539758175,1
0.0008634492329743121,0
0.0012611302178049588,0
0.06985041213057608,0
0.002381599704435134,0
0.017093052782158055,0
0.0034660081613206053,0
0.1943541345992421,0
0.07971366389739667,0
0.0019259159474600454,0
0.02996745976883833,0
0.7828726488985177,1
0.02325943721079332,0
0.07751726382508456,0
0.0013405654411584886,0
0.001352167912404684,0
0.03469210825886984,0
0.036140987273930905,0
0.9288360665974408,1
0.0036392059718730074,0
0.9695416624413976,1
0.20217600472229,1
0.0020713872542453674,0
0.10196637874119406,0
0.9886744557862617,1
0.04925103459532135,0
0.9812531399743382,1
0.02796878409488646,0
0.3003814925814931,0
0.7895460675923116,0
0.14381813637441027,1
0.0016061836999889676,0
0.10193413913160863,0
0.019545467058399966,0
0.024788762129211616,0
0.16668110370372455,0
0.023503404240326896,0
0.0012980676846037753,0
0.0022851887919462083,0
0.6226042721861806,1
0.013826169162181707,0
0.8731314298637937,1
0.0019010823368636992,0
0.0032210723001270133,0
0.7912668876912125,0
0.003400087795136425,0
0.20240884584725544,0
0.004176506708644001,0
0.7582464603232414,1
0.0008979005165974109,0
0.5629969598245019,1
0.007284648728540288,0
0.004465701454031075,0
0.0007474931173378913,0
0.00010779613530210408,0
0.21935126236196226,0
0.0007732800604182305,0
0.001531048108465193,0
0.0544368540716167,0
0.790397608016665,1
0.0031490499168464682,0
0.12562898629801336,0
0.1260790266872146,0
0.0010865102351440173,0
0.4399605198670628,0
0.0023555835170251177,0
0.24400610843204962,0
0.0034948677659978403,0
0.0032227374817651224,0
0.0022625792321108703,0
0.08591650623389516,0
0.8269004908457708,0
0.05744175498741698,0
0.0021310825082048587,0
0.0016769850449609037,0
0.31187100864759737,0
0.04634193945323468,0
0.0017319300958245148,0
0.0020100299620685277,0
0.018536199819941628,0
0.1622617322089755,0
0.44405252358248737,0
0.1182045616027758,0
0.8105452772003297,1
0.0005754224726140569,0
0.133013244730242,0
0.7799393385742519,1
0.34851908447867713,0
0.1542935402236968,0
0.5334089889507342,1
0.9131109518616942,1
0.2798464013966581,0
0.03210040149014808,0
0.1950805529350232,1
0.6112329408818318,0
0.001104116225250894,0
0.8623984942706442,0
0.0004947564290231718,0
0.3765115611969978,1
0.03590270937555434,0
0.6182621450231286,1
0.0013190774133308742,0
0.12397818713345547,0
0.14346673794791248,0
0.007763387287092874,0
0.0013049206881231017,0
0.0032027807667147448,0
0.06578122421248392,0
0.008505065665498468,0
0.002372545627623372,0
0.2600751755266264,0
0.04017717604603987,0
0.12866409269565662,0
0.4627112091796658,0
0.00019410911337309773,0
0.0023738762604606895,0
0.004462955927747241,0
0.0011030706224002236,0
0.003107586277617206,0
0.08465424638348323,0
0.0022625847040257945,0
0.004937539635905172,0
0.005068278018470527,0
0.1606879265096659,0
0.001961091897045844,0
0.08896359918328502,0
0.00020750142207185706,0
0.6916083397521323,1
0.11239826304487659,0
0.8761900590763554,1
0.0019840252547463264,0
0.7214617493870384,1
0.0072617409928478665,0
0.6841769153018079,1
0.0002535213706578943,0
0.2879108460300943,0
0.07658081020931864,0
0.22193196994446507,0
0.8732034651032932,1
0.0020645890578751677,0
0.9960407351026017,1
0.0012342150883629971,0
0.0011057075750282345,0
0.016210351378312088,0
0.19777211261162475,0
0.9876609476995915,0
0.023715371206777795,0
0.7360431899492418,1
0.383788814210309,0
0.0043764175546284634,0
0.011674997952463193,0
0.001645007908961939,0
0.16880315561391332,0
0.37280415361114944,0
0.004114316673697094,0
0.2684775382197157,0
0.0007248179757173653,0
0.08661102405863427,0
0.002371502064791476,0
0.00997835136614891,0
0.07393447165746514,0
0.0015996306139188783,0
0.001026307802931632,0
0.0018476058474552735,0
0.0007083220838785689,0
0.0018312819804059393,0
0.3962421080616784,0
0.0023058356051156733,0
0.5178480762955424,1
0.16231173808340918,0
0.12603531346110455,0
0.7432384013117089,0
0.0027427694708299258,0
0.0601014390580982,0
0.0017293506541929224,0
0.008900981150957043,0
0.4529985122107208,1
0.28641556084013853,1
0.07084611668859353,0
0.7328857431963217,0
0.6035089462315691,1
0.9530587686726995,1
0.0009713037513186907,0
0.021561768665532034,0
0.4579399390676861,1
0.0004910973550668984,0
0.26640450452381753,0
0.002467553923718241,0
0.0010251133654484905,0
0.057178429664607025,0
0.9858366402262756,0
0.11785729299217808,0
0.002685282766948352,0
0.7113760091019979,1
0.07341178757121981,0
0.9846033087466286,1
0.0004351844120976137,0
0.013538054289881337,0
0.9012206470512917,0
0.001382929144001936,0
0.354508988926092,0
0.2937438073099662,0
0.0577096367776236,0
0.8338604114752733,0
0.0019996027310919882,0
0.836424027773769,1
0.07225988684243083,0
0.059854141438210114,0
0.04941992909753227,0
0.13310484142825155,0
0.001094171083687133,0
0.0011350057427513796,0
0.5030777736869071,0
0.20240031635709713,0
0.999996163280044,1
0.009012104586268815,0
0.3016933279431479,0
0.002162734070977293,0
0.9519419394949804,1
0.013722067920175475,0
0.02198254732989149,0
0.12380937700278072,0
0.1317960610223604,0
0.7973221506169504,1
0.022583629284526965,0
0.43513151154614516,0
0.04182467030083378,0
0.5942635097857913,0
0.028919657792625446,0
0.6909353073017428,0
0.505760032464661,0
0.00016717960680148598,0
0.21578793618585684,0
0.000993576099803755,0
0.35602325809067686,0
0.00810867138135761,0
0.010624542349215652,0
0.6430797468478434,0
0.000763979650943459,0
0.0013231635935621949,0
0.22421532807671096,0
0.21946703879795976,0
0.6360640313471524,1
0.896264718179965,1
0.002250823706641777,0
0.15995465679102858,0
0.003818663279720847,0
0.0017278669978461293,0
0.6877472243607099,1
0.04892257632597321,0
0.8935564863103408,0
0.00044122529831902725,0
0.00612991403183005,0
0.7110924536884057,1
0.002740293384208677,0
0.002236106649876443,0
0.1902388197858294,0
0.002886387937671992,0
0.0004965109603656746,0
0.9429307119075255,1
0.9750932554927555,1
0.001295209862469272,0
0.02376540482201165,0
0.01602106182450763,0
0.17431708936620405,0
0.26797256304532663,1
0.0030756986444223366,0
0.45656805427505726,0
0.0016884287848305916,0
0.001076497590811597,0
0.8742115230492944,1
0.5417102463653053,0
0.0016659154032888299,0
0.010359166811952626,0
0.03143460910036107,0
0.19534969741137076,0
0.0026248608966642412,0
0.9782520704919166,1
0.0024227303489917315,0
0.5946596596088978,0
0.002798629511360832,0
0.0015996037816411737,0
0.00010870505850487206,0
0.0008012249918949531,0
0.008678999404287822,0
0.13653147765180798,0
0.26288094784978505,0
0.001954884251884826,0
0.03854247054458056,0
0.4207706304528842,1
0.15806703771916225,0
0.0019392565825921489,0
0.0011478427864877092,0
0.6699672223679036,1
0.016234890765086638,0
0.003369701418681677,0
0.9696361751197744,1
0.24628595678673026,0
0.5010788754103096,0
0.02745204969614222,0
0.30349309197185137,0
0.0028664607622212062,0
0.0006274343411321324,0
0.001928766352607545,0
0.0013569135923590164,0
0.0005110603926844218,0
0.7536914198911835,0
0.7956437438333357,1
0.08944300376089334,0
0.6505043652743252,0
0.0022192957946058265,0
0.6838908837919231,0
0.9506673068202063,1
0.194042262023058,0
0.0020204213316324486,0
0.05775075385841396,0
0.023103346850561566,0
0.002517868124172519,0
0.0011859429653628376,0
0.27450783979454957,0
0.17998193123651426,0
0.0016372764622066347,0
0.1214816695038144,0
0.047168407292886044,0
0.09443857314880516,0
0.15771964376930395,0
0.06476048592707082,0
0.0018667894520848353,0
0.6532931190958489,0
0.37080128971569415,0
0.0247688646434983,0
0.0012305495780364872,0
0.002459304365545271,0
0.5724206515602815,0
0.005014843516071325,0
0.5894966931173905,1
0.0010140363826372245,0
0.9982119845136528,1
0.04742871572293479,0
0.04881457475474362,0
0.000335055626716727,0
0.451526139252703,1
0.7982600760637283,1
0.9649910451876172,1
0.08447530346142089,0
0.0007541585930493545,0
0.006142355417381322,0
0.1153120089314418,0
0.014905794571918023,0
0.06082795492419588,0
0.0015111782960902564,0
0.001165265397178376,0
0.003509775486541495,0
0.9274578430444669,1
0.0009050241290449027,0
0.2563534882750093,0
0.40813855253945397,0
0.003484662718303109,0
0.2683660641839038,1
0.005252368366181647,0
0.24168631723308065,0
0.3342458384942311,0
0.008812196338890202,0
0.0034456336231014294,0
0.22994615844869945,0
0.003113228482789096,0
0.05647634052041622,0
0.0017931908814434953,0
0.10163043613021404,0
0.4224406275508324,0
0.0022362683806553935,0
0.0026176233691164743,0
0.3899896859728012,0
0.004853758859812191,0
0.0027308231129828725,0
0.3606400805151188,0
0.0007793039011967317,0
0.06829498932551169,0
0.2104326999646041,0
0.13425394559120074,0
0.011973640693037848,0
0.997708590618172,0
0.8036932819745818,1
0.1300689641860088,0
0.0035067196167442426,0
0.038943942811983955,0
0.14020903673961524,0
0.002890254867464068,0
0.0011020223343729092,0
0.6409004737254171,0
0.060669186082837154,0
0.2832487483404161,0
0.1710515574283079,0
0.28795476082694904,0
0.03644498464727581,0
0.002133863568052466,0
0.0025092162267186043,0
0.0021931854896525137,0
0.8829500995279786,1
0.6228029189196129,1
0.1633023578489177,0
0.18046208312177264,0
0.5927985544787336,1
0.053583490479233865,0
0.009401271525643538,0
0.13319634731656782,0
0.0022792110280127485,0
0.9746027289470302,1
0.19360698200436652,0
0.004836163638959027,0
0.14682911327801645,0
0.0040248890366972575,0
0.13280283202360885,0
0.17669538011450048,0
0.00639445782821853,0
0.9276219768999175,1
0.0026042870168222917,0
0.013846376258441706,0
0.14287226115426194,0
0.0023110771965423557,0
0.28999283886002236,0
0.0014353124268782927,0
0.2321939570164593,0
0.01618430499606392,0
0.019375412986015,0
0.001817490385590968,0
0.0016369865706820413,0
0.0012305258213015256,0
0.15905934618158973,1
0.8572538072933451,1
0.10508793256997344,0
0.1179378303155066,0
0.02076758952569741,0
0.01687890369794948,0
0.0006916919357935424,0
0.9869092889350698,1
0.00398010708199329,0
0.45042518076263294,1
0.0013616260492250471,0
0.003762821926224975,0
0.0012685378898457738,0
0.1777958155337312,0
0.16893786029667068,0
0.9999558609768152,1
0.30195887261869236,0
0.2665817289681008,0
0.3801958604358584,0
0.18760202229903827,0
0.8814338899967256,1
0.08377579221423782,0
0.002791651950843617,0
0.004904031576906316,0
0.12331033832505157,0
0.0013849227893813116,0
0.003014492096812361,0
0.25073683884664943,1
0.2580238437501465,1
0.0023772958648872237,0
0.008095946318774827,0
0.07801318567087195,0
0.891135991050771,1
0.9852265001784348,1
0.0015368339303914865,0
0.04408810769812977,0
0.39739018784752644,1
0.10229354719968431,0
0.0036783421093828004,0
0.0026746664775002577,0
0.0005447526962160205,0
0.0012763439271911944,0
0.0012588189168321988,0
0.5324807315603739,0
0.24608019788566698,0
0.0745129034540045,0
0.0010478850471120204,0
0.001999728148049313,0
0.13638973649609384,0
0.9175636524820499,1
0.002512612144688119,0
0.11844162255072274,1
0.17111579736638402,1
0.02030957415894216,0
0.0012893228889858737,0
0.41937689209309303,0
0.328279165951185,0
0.03666834857539778,0
0.054611083382708564,0
0.00801866523585364,0
0.0037644754443978516,0
0.39821341904988344,0
0.18875259649613818,0
0.004257753054659187,0
0.8132167854330692,0
0.002214420047993529,0
0.976143854227293,1
0.35096629236721893,0
0.0012757175410849579,0
0.0034260308306344454,0
0.00016795564286973703,0
0.0009275403238514373,0
0.3672734423656579,0
0.4619682098606237,0
0.004371184345729549,0
0.20480538474082022,0
0.004675763417087397,0
0.004523391706051069,0
0.06438639125479333,0
0.001689438366658145,0
0.7635860641560622,0
0.0015141546846040162,0
0.7714796276445015,1
0.2990512134234599,0
0.020423812882075787,0
0.9816577153814295,1
0.3472349852179309,1
0.0011567648982109765,0
0.46925068234857004,1
0.28607363484998216,0
0.001640797521927366,0
0.2631958503487435,0
0.0015471919789933845,0
0.1257456917031437,0
0.0017931035425162915,0
0.023498030316526485,0
0.046970823713685425,0
0.05549982063536313,0
0.2901681282273196,0
0.3357827382976023,0
0.10095493699730854,0
0.0021270891223718917,0
0.0024689180810042815,0
0.6523134885319145,1
0.5126735172633465,0
0.002054156382162338,0
0.24624458788033377,0
0.012852204096517878,0
0.03515205421170161,0
0.00019391840031222056,0
0.22212287230044758,0
0.8564546459862117,1
0.2086131163718896,1
0.6314864257394642,1
0.003605737142880188,0
0.08852827342310399,0
0.0019708673598283935,0
0.04716726994693959,0
0.001949190192907876,0
0.2769847414408041,1
0.0024273682566292114,0
0.015061093446500811,0
0.20774413689977947,1
0.2841458805808441,0
0.6642361128583596,0
0.0015023831986269271,0
0.001444524200373275,0
0.1114371326589439,0
0.5299359270823205,1
0.0018708875321487284,0
0.0144587674667388,0
0.0803827248796401,0
0.01994775558009479,0
0.0006135102057513391,0
0.7017434885889283,1
0.23407973869734297,0
0.09287530286062946,0
0.22307567462408634,0
0.6098485641295712,0
0.7686858964164651,0
0.031214506419548562,0
0.001740231008761702,0
0.17111439189064698,0
0.44407665048039335,1
0.00040920152372607844,0
0.0011684844122108052,0
0.04200992018818891,0
0.0007411512096216662,0
0.0043372728630045555,0
0.7193865844459069,0
0.00032639232026277024,0
0.0032287236323795764,0
0.002971511300447246,0
0.05286794938822318,0
7.641972575040293e-05,0
0.004334938021739969,0
0.1516202488164564,0
0.9852919008948209,1
0.1199887505356562,0
0.2368237609929851,0
0.0012390277680685018,0
0.0026805244325227933,0
0.0010678661042729117,0
0.002588770094982616,0
0.6596678502258708,0
0.003153844906147658,0
0.6600310310813529,1
0.33162654755903714,0
0.14933664470807473,0
0.0017792414172773437,0
0.02218922204732453,0
0.5757113785342282,0
0.7485726916475589,0
0.24488075513879148,0
0.4375617432950088,1
0.8129948720761712,1
0.004855413177406923,0
0.12332568601167311,0
0.0022125093557248715,0
0.001198729684877491,0
0.15168277079137,0
0.9520820099751821,1
0.0015841509352949414,0
0.06616822395531861,0
0.0005804581071050612,0
0.001552252638767481,0
0.14757429106893488,0
0.8094531876868203,0
0.21164530358647446,0
0.009634538617167458,0
0.0017481929691163353,0
0.60524086726952,1
0.029067761694507796,0
0.0014283694066313667,0
0.9256652544028051,1
0.10741081153073233,0
0.36630392047795807,0
0.013963488115669215,1
0.1829393009440469,0
0.0010106387941451363,0
0.5712359597905939,1
0.0008595246567804893,0
0.0017116883255248424,0
0.001251385405057104,0
0.002049604233356309,0
0.142797476942738,0
0.1032996345044035,0
0.002183659586806272,0
0.6846577698565548,1
